Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0010243,response to organonitrogen compound,19_GO:0050896 response to stimulus,-2.6,2,3.2,18982,256,793,21,2.6,0.57,814962|816993|817830|818605|818982|819048|820752|823813|824188|824972|825654|827463|829054|829282|829387|829880|834923|836865|838300|839666|840158,XERICO|WRKY17|LUH|CZF1|MPK6|AT2G44410|ERF4|AT3G46600|CEJ1|AT3G58030|RMA1|ERF6|DER1|WRKY11|SHM3|MYB73|AT5G48655|MYBR1|UBC34|STZ|MYC2,-1.2
hits,GO Biological Processes,19,GO:0046677,response to antibiotic,19_GO:0050896 response to stimulus,-2.6,1.9,3.2,18982,274,793,22,2.8,0.58,816580|817830|818982|819784|819838|820299|822547|825291|825298|826884|827612|827786|828013|831174|831720|835603|835777|836451|836865|838394|838544|838812,RPN1A|LUH|MPK6|MKP2|AT3G06590|AT3G11280|NAC3|BAP1|AT3G61260|NUDT7|IRX1|LSD1|FH|Rap2.6L|FER1|VTC5|NDL1|NDPK2|MYBR1|ATMPK8|DHAR1|TGA3,-1.2
hits,GO Biological Processes,19,GO:0006896,Golgi to vacuole transport,19_GO:0051179 localization,-2.6,5,4.1,18982,24,793,5,0.63,0.28,818086|824451|833947|837568|843468,NPSN11|VSR1|SGR4|ADL6|POK,-1.2
hits,GO Biological Processes,19,GO:0032268,regulation of cellular protein metabolic process,19_GO:0050789 regulation of biological process,-2.5,1.8,3.1,18982,363,793,27,3.4,0.64,817341|819551|819784|820020|821676|824169|824955|827331|827714|829103|829143|829463|829917|830065|830853|831230|833676|834158|834599|836244|837483|838162|838452|843357|843874|844199|844268,CKS2|AT3G03940|MKP2|PK1|MKK5|CYCD3;3|UVI4-LIKE|AT4G16360|RING|MKK2|VEL1|CDC20.1|CYCD5;1|SHL1|NRPB4|FZR3|SEF|AT5G41560|GAS41|ANK6|PHYA|AT1G15920|RCAR1|CYCD1;1|BBD1|emb1473|NUA,-1.2
hits,GO Biological Processes,19,GO:0044766,multi-organism transport,19_GO:0051704 multi-organism process,-2.5,6.4,4.4,18982,15,793,4,0.5,0.25,819969|833947|834868|837448,OBE1|SGR4|OBE2|IMPA-4,-1.2
hits,GO Biological Processes,19,GO:1902579,multi-organism localization,19_GO:0051704 multi-organism process,-2.5,6.4,4.4,18982,15,793,4,0.5,0.25,819969|833947|834868|837448,OBE1|SGR4|OBE2|IMPA-4,-1.2
hits,GO Biological Processes,19,GO:0090696,post-embryonic plant organ development,19_GO:0032501 multicellular organismal process,-2.5,2.1,3.3,18982,192,793,17,2.1,0.51,814812|815269|818033|818116|825473|825476|825517|829597|830019|830915|831809|834786|835421|837886|838899|839364|842385,MYB88|HEN2|AIR9|SRO1|TIR1|GID1B|GG1|AGB1|RPN10|AIL6|EXO70A1|AT5G47390|BOB1|RAV1|CSN5A|AT1G02410|SNRK2.10,-1.2
hits,GO Biological Processes,19,GO:0098727,maintenance of cell number,19_GO:0032502 developmental process,-2.5,3.2,3.6,18982,59,793,8,1,0.35,816787|817265|819174|819969|820408|820940|830915|834868,SVP|LHW|AGL20|OBE1|RBR1|RR1|AIL6|OBE2,-1.2
hits,GO Biological Processes,19,GO:0019827,stem cell population maintenance,19_GO:0032501 multicellular organismal process,-2.5,3.2,3.6,18982,59,793,8,1,0.35,816787|817265|819174|819969|820408|820940|830915|834868,SVP|LHW|AGL20|OBE1|RBR1|RR1|AIL6|OBE2,-1.2
hits,GO Biological Processes,19,GO:0048532,anatomical structure arrangement,19_GO:0032502 developmental process,-2.5,2.8,3.5,18982,86,793,10,1.3,0.4,819753|819969|820940|834868|835421|836699|838039|838144|843693|843987,ATSK12|OBE1|RR1|OBE2|BOB1|BAM1|TTA1|TPL|PIN1|CDKB2;1,-1.2
hits,GO Biological Processes,19,GO:0006605,protein targeting,19_GO:0051179 localization,-2.5,2,3.2,18982,226,793,19,2.4,0.54,816165|816386|817429|818086|822326|824017|824451|824597|825376|830382|831043|833947|837205|837428|839248|839305|839800|844334|2745966,TOC132|SCY1|ALB3|NPSN11|TOM20-3|AT3G48570|VSR1|VAMP727|ROC4|TOC34|AT5G11710|SGR4|TIC110|SRC2|TOC33|AT1G01910|PEX7|ATERDJ2A|ZR3,-1.2
hits,GO Biological Processes,19,GO:0051726,regulation of cell cycle,19_GO:0050789 regulation of biological process,-2.5,2,3.2,18982,243,793,20,2.5,0.56,814812|816444|816580|817341|820408|824169|824955|825835|829917|829919|831836|834312|835935|836456|838899|838904|839278|843160|843357|843987,MYB88|AT2G19270|RPN1A|CKS2|RBR1|CYCD3;3|UVI4-LIKE|GRXS17|CYCD5;1|SHR|AT5G02420|COP8|MSI1|AT5G63370|CSN5A|AT1G22970|GIF2|AE7|CYCD1;1|CDKB2;1,-1.2
hits,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0002376 immune system process,-2.5,2.5,3.4,18982,115,793,12,1.5,0.43,818982|819784|820159|820752|822098|826728|826884|827272|827493|831158|836163|838683,MPK6|MKP2|AT3G09980|ERF4|RIN4|SGT1B|NUDT7|PRL1|AT4G17720|GILP|SIZ1|ESC,-1.2
hits,GO Biological Processes,19,GO:0048571,long-day photoperiodism,19_GO:0050896 response to stimulus,-2.5,3.6,3.7,18982,47,793,7,0.88,0.33,815840|820572|821339|824890|828706|836466|841922,ABH1|AT3G13670|LST8-1|AGL16|PEP|NF-YC4|NF-YC3,-1.2
hits,GO Biological Processes,19,GO:0034655,nucleobase-containing compound catabolic process,19_GO:0008152 metabolic process,-2.5,2.1,3.2,18982,210,793,18,2.3,0.53,815269|815840|818204|820461|823766|825025|825221|825335|828132|828858|829034|830853|832834|837357|838162|839567|842269|842303,HEN2|ABH1|URH1|PGK1|AT3G46210|AT3G58560|CER7|RRP41|AT4G02940|RRP41L|HXK1|NRPB4|emb1644|DCP1|AT1G15920|AT1G03140|MTR4|AT1G60080,-1.2
hits,GO Biological Processes,19,GO:0045944,positive regulation of transcription by RNA polymerase II,19_GO:0048518 positive regulation of biological process,-2.5,2.1,3.2,18982,194,793,17,2.1,0.51,816787|817375|819174|819210|824890|826665|826690|829950|830784|831267|832068|836236|836337|836629|841877|842855|843497,SVP|SYD|AGL20|BRM|AGL16|SPT16|KELP|AGL21|KIWI|CHC1|AT5G19480|VIP4|AGL42|AGL31|TAF6B|GTB1|AGL12,-1.2
hits,GO Biological Processes,19,GO:0016073,snRNA metabolic process,19_GO:0008152 metabolic process,-2.5,4.8,4,18982,25,793,5,0.63,0.28,823766|825221|825335|828858|842303,AT3G46210|CER7|RRP41|RRP41L|AT1G60080,-1.2
hits,KEGG Pathway,24,ko04141,Protein processing in endoplasmic reticulum,,-2.5,2,3.2,18982,211,793,18,2.3,0.53,816225|816386|818117|821195|824017|824972|825475|825654|825823|829054|830430|830818|831805|835714|838300|838604|844304|844334,DSK2|SCY1|DAD2|RAD23C|AT3G48570|AT3G58030|NPL41|RMA1|DER2.2|DER1|EIF2 ALPHA|MTHSC70-2|Fes1C|UBC30|UBC34|SK4|RAD23B|ATERDJ2A,-1.2
hits,KEGG Pathway,24,ath04141,Protein processing in endoplasmic reticulum,,-2.5,2,3.2,18982,211,793,18,2.3,0.53,816225|816386|818117|821195|824017|824972|825475|825654|825823|829054|830430|830818|831805|835714|838300|838604|844304|844334,DSK2|SCY1|DAD2|RAD23C|AT3G48570|AT3G58030|NPL41|RMA1|DER2.2|DER1|EIF2 ALPHA|MTHSC70-2|Fes1C|UBC30|UBC34|SK4|RAD23B|ATERDJ2A,-1.2
hits,GO Biological Processes,19,GO:0016572,histone phosphorylation,19_GO:0071840 cellular component organization or biogenesis,-2.5,9,4.7,18982,8,793,3,0.38,0.22,819551|820572|843987,AT3G03940|AT3G13670|CDKB2;1,-1.1
hits,GO Biological Processes,19,GO:0000288,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",19_GO:0048519 negative regulation of biological process,-2.5,4,3.7,18982,36,793,6,0.76,0.31,825025|825221|830853|837357|838162|842303,AT3G58560|CER7|NRPB4|DCP1|AT1G15920|AT1G60080,-1.1
hits,GO Biological Processes,19,GO:0008219,cell death,19_GO:0009987 cellular process,-2.5,2.1,3.2,18982,179,793,16,2,0.5,817965|819784|821676|822098|824188|826884|827493|827714|827786|829034|829480|830366|830621|831158|839561|842710,AT2G34040|MKP2|MKK5|RIN4|CEJ1|NUDT7|AT4G17720|RING|LSD1|HXK1|BAK1|CPK1|BON2|GILP|MC1|RBOH F,-1.1
hits,GO Biological Processes,19,GO:0072666,establishment of protein localization to vacuole,19_GO:0051179 localization,-2.4,3.5,3.6,18982,48,793,7,0.88,0.33,818086|824451|824597|828241|831043|833947|837428,NPSN11|VSR1|VAMP727|VPS28-1|AT5G11710|SGR4|SRC2,-1.1
hits,GO Biological Processes,19,GO:0072665,protein localization to vacuole,19_GO:0051179 localization,-2.4,3.5,3.6,18982,48,793,7,0.88,0.33,818086|824451|824597|828241|831043|833947|837428,NPSN11|VSR1|VAMP727|VPS28-1|AT5G11710|SGR4|SRC2,-1.1
hits,GO Biological Processes,19,GO:0018105,peptidyl-serine phosphorylation,19_GO:0008152 metabolic process,-2.4,2.7,3.4,18982,88,793,10,1.3,0.4,819551|820572|821445|828972|829007|830366|831123|832065|833590|837387,AT3G03940|AT3G13670|AT3G19100|CKL6|ckl4|CPK1|CPK7|CDPK19|YAK1|PPCK1,-1.1
hits,GO Biological Processes,19,GO:0071369,cellular response to ethylene stimulus,19_GO:0050896 response to stimulus,-2.4,2.7,3.4,18982,88,793,10,1.3,0.4,817375|820752|821575|824268|827463|827612|827786|830917|841486|842710,SYD|ERF4|ERF7|RTH|ERF6|IRX1|LSD1|RBK1|ERF3|RBOH F,-1.1
hits,GO Biological Processes,19,GO:0032511,late endosome to vacuole transport via multivesicular body sorting pathway,19_GO:0051179 localization,-2.4,6,4.2,18982,16,793,4,0.5,0.25,820233|828241|829037|840134,VPS60.1|VPS28-1|SNF7.1|AT1G32410,-1.1
hits,GO Biological Processes,19,GO:0080036,regulation of cytokinin-activated signaling pathway,19_GO:0023052 signaling,-2.4,6,4.2,18982,16,793,4,0.5,0.25,820940|821705|822593|838136,RR1|AHP1|AHP2|AT1G15670,-1.1
hits,GO Biological Processes,19,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.4,1.9,3.1,18982,265,793,21,2.6,0.57,816580|821195|822238|822296|825473|825475|825890|827714|828522|829054|829463|829793|830019|831230|834158|838143|838300|838604|839409|841072|843368,RPN1A|RAD23C|AT3G26340|AFB2|TIR1|NPL41|DDB1A|RING|SLY1|DER1|CDC20.1|UBC17|RPN10|FZR3|AT5G41560|AT1G15740|UBC34|SK4|AT1G04810|ATUBC2-1|UPL2,-1.1
hits,GO Biological Processes,19,GO:0007623,circadian rhythm,19_GO:0048511 rhythmic process,-2.4,2.2,3.2,18982,149,793,14,1.8,0.47,816133|818596|818730|823817|824318|827941|828208|828549|828979|829143|829847|831766|836259|836603,AT2G16365|ELF4|RR3|PCL1|FER|SRF3|HAM3|ZIM|PHR1|VEL1|SPT|LCL1|TOC1|LIP1,-1.1
hits,GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-2.4,2.2,3.2,18982,149,793,14,1.8,0.47,816133|818596|818730|823817|824318|827941|828208|828549|828979|829143|829847|831766|836259|836603,AT2G16365|ELF4|RR3|PCL1|FER|SRF3|HAM3|ZIM|PHR1|VEL1|SPT|LCL1|TOC1|LIP1,-1.1
hits,GO Biological Processes,19,GO:0018209,peptidyl-serine modification,19_GO:0008152 metabolic process,-2.4,2.7,3.3,18982,89,793,10,1.3,0.4,819551|820572|821445|828972|829007|830366|831123|832065|833590|837387,AT3G03940|AT3G13670|AT3G19100|CKL6|ckl4|CPK1|CPK7|CDPK19|YAK1|PPCK1,-1.1
hits,GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-2.4,1.7,3,18982,464,793,32,4,0.7,816500|817830|818116|818982|819778|819784|819838|819878|821259|822547|824775|825376|825817|826884|827412|827463|827786|828013|829641|831720|831738|834205|835598|835603|836423|836451|837531|838394|838544|839331|839666|840158,OZF1|LUH|SRO1|MPK6|PRXIIF|MKP2|AT3G06590|PRMT4B|KIN10|NAC3|FER3|ROC4|MSRB3|NUDT7|CLPR4|ERF6|LSD1|FH|XDH1|FER1|RSR4|AT5G42000|AT5G55070|VTC5|GRXC1|NDPK2|LRR XI-23|ATMPK8|DHAR1|AT1G01230|STZ|MYC2,-1.1
hits,GO Biological Processes,19,GO:0015931,nucleobase-containing compound transport,19_GO:0051179 localization,-2.4,2.4,3.2,18982,119,793,12,1.5,0.43,815840|818760|819108|822329|828400|828491|829427|830294|830853|837199|844268|844406,ABH1|AT2G41620|EMB2766|AT3G27100|UTR2|AT4G23910|AT4G32910|AT5G04160|NRPB4|AT1G06890|NUA|RAE1,-1.1
hits,GO Biological Processes,19,GO:0090697,post-embryonic plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-2.4,2.4,3.2,18982,120,793,12,1.5,0.43,815269|818033|818116|825473|825476|830019|830915|831809|834786|835421|838899|839364,HEN2|AIR9|SRO1|TIR1|GID1B|RPN10|AIL6|EXO70A1|AT5G47390|BOB1|CSN5A|AT1G02410,-1.1
hits,GO Biological Processes,19,GO:0044419,interspecies interaction between organisms,19_GO:0051704 multi-organism process,-2.3,3,3.4,18982,63,793,8,1,0.35,819969|821800|828042|833947|834868|835875|837448|838544,OBE1|PMH1|RH8|SGR4|OBE2|GDU3|IMPA-4|DHAR1,-1
hits,KEGG Pathway,24,ath00020,Citrate cycle (TCA cycle),,-2.3,3,3.4,18982,63,793,8,1,0.35,816808|820139|824385|828798|832389|834065|835598|842284,PMDH1|IDH-VI|LTA3|AT4G26910|AT5G23250|SDH2-2|AT5G55070|E1 ALPHA,-1
hits,KEGG Pathway,24,ko00020,Citrate cycle (TCA cycle),,-2.3,3,3.4,18982,63,793,8,1,0.35,816808|820139|824385|828798|832389|834065|835598|842284,PMDH1|IDH-VI|LTA3|AT4G26910|AT5G23250|SDH2-2|AT5G55070|E1 ALPHA,-1
hits,GO Biological Processes,19,GO:0010104,regulation of ethylene-activated signaling pathway,19_GO:0023052 signaling,-2.3,4.4,3.7,18982,27,793,5,0.63,0.28,817375|820752|824268|827786|841486,SYD|ERF4|RTH|LSD1|ERF3,-1
hits,GO Biological Processes,19,GO:0070297,regulation of phosphorelay signal transduction system,19_GO:0023052 signaling,-2.3,4.4,3.7,18982,27,793,5,0.63,0.28,817375|820752|824268|827786|841486,SYD|ERF4|RTH|LSD1|ERF3,-1
hits,GO Biological Processes,19,GO:0008356,asymmetric cell division,19_GO:0009987 cellular process,-2.3,4.4,3.7,18982,27,793,5,0.63,0.28,820408|824589|829919|831919|843313,RBR1|SCR|SHR|JKD|CMT3,-1
hits,GO Biological Processes,19,GO:0006405,RNA export from nucleus,19_GO:0051179 localization,-2.3,3,3.3,18982,64,793,8,1,0.35,818760|819108|822329|828491|829427|830853|844268|844406,AT2G41620|EMB2766|AT3G27100|AT4G23910|AT4G32910|NRPB4|NUA|RAE1,-1
hits,GO Biological Processes,19,GO:0009064,glutamine family amino acid metabolic process,19_GO:0008152 metabolic process,-2.3,3,3.3,18982,64,793,8,1,0.35,824923|828213|830959|831126|831935|833535|836550|841665,NAGK|GLB1|AT5G10920|DiT1|GDH1|GS2|DIT2.1|ABA2,-1
hits,GO Biological Processes,19,GO:0006591,ornithine metabolic process,19_GO:0008152 metabolic process,-2.3,8,4.4,18982,9,793,3,0.38,0.22,824923|828213|830959,NAGK|GLB1|AT5G10920,-1
hits,GO Biological Processes,19,GO:0009939,positive regulation of gibberellic acid mediated signaling pathway,19_GO:0048518 positive regulation of biological process,-2.3,8,4.4,18982,9,793,3,0.38,0.22,821445|825476|828522,AT3G19100|GID1B|SLY1,-1
hits,GO Biological Processes,19,GO:0071051,polyadenylation-dependent snoRNA 3'-end processing,19_GO:0008152 metabolic process,-2.3,8,4.4,18982,9,793,3,0.38,0.22,823766|825335|828858,AT3G46210|RRP41|RRP41L,-1
hits,GO Biological Processes,19,GO:0031327,negative regulation of cellular biosynthetic process,19_GO:0048519 negative regulation of biological process,-2.3,1.7,2.9,18982,380,793,27,3.4,0.64,816787|817241|817830|818181|818881|820752|821575|825890|827272|829853|834205|834784|834786|835360|837483|837886|838055|838144|838162|839331|839666|841486|843313|843845|843874|844199|5007942,SVP|FUS12|LUH|ABS2|PP5.2|ERF4|ERF7|DDB1A|PRL1|HSF4|AT5G42000|HAT2|AT5G47390|WRKY27|PHYA|RAV1|HMGA|TPL|AT1G15920|AT1G01230|STZ|ERF3|CMT3|BZR1|BBD1|emb1473|FHY1,-0.99
hits,GO Biological Processes,19,GO:0055076,transition metal ion homeostasis,19_GO:0065007 biological regulation,-2.3,2.6,3.2,18982,93,793,10,1.3,0.4,820545|821357|824775|825835|828013|829919|830293|831720|836868|838600,AT3G13440|BTS|FER3|GRXS17|FH|SHR|BHLH101|FER1|NRAMP4|AT1G20110,-0.98
hits,GO Biological Processes,19,GO:0009749,response to glucose,19_GO:0050896 response to stimulus,-2.3,2.9,3.3,18982,65,793,8,1,0.35,821259|827086|827272|829034|832193|832206|835813|843934,KIN10|bHLH104|PRL1|HXK1|AT5G20700|SUS1|EIR1|VAB1,-0.98
hits,GO Biological Processes,19,GO:0009553,embryo sac development,19_GO:0032501 multicellular organismal process,-2.3,2.2,3,18982,155,793,14,1.8,0.47,814812|817987|819999|820408|821705|822505|822593|824955|825207|830503|836163|836244|838345|843576,MYB88|WDR55|PLC2|RBR1|AHP1|HMG|AHP2|UVI4-LIKE|EDA14|ATO|SIZ1|ANK6|NOF1|EDA25,-0.97
hits,GO Biological Processes,19,GO:0140056,organelle localization by membrane tethering,19_GO:0051179 localization,-2.2,3.2,3.4,18982,52,793,7,0.88,0.33,825830|834730|837378|837404|837791|839749|844297,NSF|VAM3|SYP111|VAP27-2|KEU|SYP61|SYP52,-0.97
hits,GO Biological Processes,19,GO:0022406,membrane docking,19_GO:0009987 cellular process,-2.2,3.2,3.4,18982,52,793,7,0.88,0.33,825830|834730|837378|837404|837791|839749|844297,NSF|VAM3|SYP111|VAP27-2|KEU|SYP61|SYP52,-0.97
hits,GO Biological Processes,19,GO:0090698,post-embryonic plant morphogenesis,19_GO:0032502 developmental process,-2.2,2,3,18982,205,793,17,2.1,0.51,814812|815269|816640|818033|818116|820408|825473|825476|830019|830915|831809|834786|835421|838899|839364|843314|843693,MYB88|HEN2|LAX2|AIR9|SRO1|RBR1|TIR1|GID1B|RPN10|AIL6|EXO70A1|AT5G47390|BOB1|CSN5A|AT1G02410|ATHB13|PIN1,-0.97
hits,GO Biological Processes,19,GO:0042592,homeostatic process,19_GO:0065007 biological regulation,-2.2,1.6,2.8,18982,533,793,35,4.4,0.73,814670|814776|814812|817306|819778|820018|820545|821357|822503|823875|824775|824895|825291|825835|827086|828013|828979|829034|829919|830293|831720|832428|834205|834786|835813|836423|836868|838600|838916|839331|841454|842710|843432|843693|843934,PIN4|AL6|MYB88|SKD1|PRXIIF|TH9|AT3G13440|BTS|AT3G28715|PLC9|FER3|AT3G57280|BAP1|GRXS17|bHLH104|FH|PHR1|HXK1|SHR|BHLH101|FER1|PDR2|AT5G42000|AT5G47390|EIR1|GRXC1|NRAMP4|AT1G20110|PIN7|AT1G01230|THX|RBOH F|PIN3|PIN1|VAB1,-0.96
hits,GO Biological Processes,19,GO:0019344,cysteine biosynthetic process,19_GO:0008152 metabolic process,-2.2,5.3,3.8,18982,18,793,4,0.5,0.25,819654|825376|832872|835778,CYSD1|ROC4|CYSD2|SERAT1;1,-0.96
hits,GO Biological Processes,19,GO:0044093,positive regulation of molecular function,19_GO:0065007 biological regulation,-2.2,2.2,3,18982,140,793,13,1.6,0.45,814683|817341|817702|821676|822547|827275|829103|829463|830000|831230|837357|839364|841454,AT2G01540|CKS2|AT2G31440|MKK5|NAC3|AT4G15930|MKK2|CDC20.1|ROPGEF1|FZR3|DCP1|AT1G02410|THX,-0.96
hits,GO Biological Processes,19,GO:0000097,sulfur amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.2,3.6,3.4,18982,40,793,6,0.76,0.31,819654|825376|832872|834407|835778|841405,CYSD1|ROC4|CYSD2|ARD4|SERAT1;1|MTK,-0.96
hits,GO Biological Processes,19,GO:0010182,sugar mediated signaling pathway,19_GO:0023052 signaling,-2.2,3.6,3.4,18982,40,793,6,0.76,0.31,821259|827272|829034|834663|841665|843934,KIN10|PRL1|HXK1|CUL4|ABA2|VAB1,-0.96
hits,GO Biological Processes,19,GO:0009756,carbohydrate mediated signaling,19_GO:0023052 signaling,-2.2,3.6,3.4,18982,40,793,6,0.76,0.31,821259|827272|829034|834663|841665|843934,KIN10|PRL1|HXK1|CUL4|ABA2|VAB1,-0.96
hits,GO Biological Processes,19,GO:0010252,auxin homeostasis,19_GO:0065007 biological regulation,-2.2,3.6,3.4,18982,40,793,6,0.76,0.31,814670|834786|835813|838916|843432|843693,PIN4|AT5G47390|EIR1|PIN7|PIN3|PIN1,-0.96
hits,GO Biological Processes,19,GO:0031503,protein-containing complex localization,19_GO:0051179 localization,-2.2,2.9,3.2,18982,66,793,8,1,0.35,818760|822329|828491|828587|829427|830853|831809|844268,AT2G41620|AT3G27100|AT4G23910|AT4G24840|AT4G32910|NRPB4|EXO70A1|NUA,-0.95
hits,GO Biological Processes,19,GO:0050776,regulation of immune response,19_GO:0002376 immune system process,-2.2,2.3,3,18982,125,793,12,1.5,0.43,818982|819784|820159|820752|822098|826728|826884|827272|827493|831158|836163|838683,MPK6|MKP2|AT3G09980|ERF4|RIN4|SGT1B|NUDT7|PRL1|AT4G17720|GILP|SIZ1|ESC,-0.95
hits,GO Biological Processes,19,GO:0051248,negative regulation of protein metabolic process,19_GO:0048519 negative regulation of biological process,-2.2,2.5,3.1,18982,95,793,10,1.3,0.4,819784|824955|826869|827714|830065|836244|837483|838162|844199|844268,MKP2|UVI4-LIKE|CPR1|RING|SHL1|ANK6|PHYA|AT1G15920|emb1473|NUA,-0.94
hits,GO Biological Processes,19,GO:0009890,negative regulation of biosynthetic process,19_GO:0048519 negative regulation of biological process,-2.2,1.7,2.8,18982,386,793,27,3.4,0.64,816787|817241|817830|818181|818881|820752|821575|825890|827272|829853|834205|834784|834786|835360|837483|837886|838055|838144|838162|839331|839666|841486|843313|843845|843874|844199|5007942,SVP|FUS12|LUH|ABS2|PP5.2|ERF4|ERF7|DDB1A|PRL1|HSF4|AT5G42000|HAT2|AT5G47390|WRKY27|PHYA|RAV1|HMGA|TPL|AT1G15920|AT1G01230|STZ|ERF3|CMT3|BZR1|BBD1|emb1473|FHY1,-0.93
hits,GO Biological Processes,19,GO:0008652,cellular amino acid biosynthetic process,19_GO:0008152 metabolic process,-2.2,2,2.9,18982,208,793,17,2.1,0.51,819009|819654|824923|825376|828213|829387|830888|830959|831169|832326|832872|833535|834407|835778|836210|841405|841665,AT2G44040|CYSD1|NAGK|ROC4|GLB1|SHM3|ASN3|AT5G10920|AK-LYS1|ADT5|CYSD2|GS2|ARD4|SERAT1;1|MYB34|MTK|ABA2,-0.92
hits,GO Biological Processes,19,GO:0000904,cell morphogenesis involved in differentiation,19_GO:0071840 cellular component organization or biogenesis,-2.2,1.8,2.9,18982,260,793,20,2.5,0.56,817306|818761|819272|820408|824862|827091|828208|830000|831071|832171|832846|834412|835689|836723|838571|840336|841733|843432|843468|844288,SKD1|TFIIB|AT2G46600|RBR1|SIP2;1|ATBET12|HAM3|ROPGEF1|AT5G11980|XIK|TOPP8|MYA2|D6PK|ZWI|AT1G19835|AT1G34350|CKS|PIN3|POK|AtkdsA1,-0.92
hits,GO Biological Processes,19,GO:0051493,regulation of cytoskeleton organization,19_GO:0071840 cellular component organization or biogenesis,-2.2,2.7,3.1,18982,81,793,9,1.1,0.38,816290|816747|821339|822136|827328|829654|829750|836408|843934,ARAC1|CSI1|LST8-1|AFH1|SPK1|RAC3|RAC6|RAC10|VAB1,-0.92
hits,GO Biological Processes,19,GO:0009873,ethylene-activated signaling pathway,19_GO:0023052 signaling,-2.2,2.7,3.1,18982,81,793,9,1.1,0.38,817375|820752|821575|824268|827463|827612|827786|841486|842710,SYD|ERF4|ERF7|RTH|ERF6|IRX1|LSD1|ERF3|RBOH F,-0.92
hits,GO Biological Processes,19,GO:0000911,cytokinesis by cell plate formation,19_GO:0009987 cellular process,-2.2,2.9,3.2,18982,67,793,8,1,0.35,814812|817860|818086|825488|830971|831809|836242|837490,MYB88|AUG2|NPSN11|RANGAP1|TRS120|EXO70A1|SNAP33|RAB11c,-0.92
hits,GO Biological Processes,19,GO:0016071,mRNA metabolic process,19_GO:0008152 metabolic process,-2.2,1.6,2.8,18982,462,793,31,3.9,0.69,815269|815840|816995|817252|819745|819864|823766|825025|825221|825335|827272|827747|828132|828706|828858|829421|830503|830853|831092|831742|832834|834443|836456|837246|837357|837685|838162|838685|839567|842303|842855,HEN2|ABH1|RSZ22a|SE|AT3G05760|MORF3|AT3G46210|AT3G58560|CER7|RRP41|PRL1|MORF1|AT4G02940|PEP|RRP41L|nPAP|ATO|NRPB4|AT5G12190|AT5G01160|emb1644|CBP20|AT5G63370|SR45a|DCP1|MORF9|AT1G15920|AT1G20920|AT1G03140|AT1G60080|GTB1,-0.92
hits,GO Biological Processes,19,GO:0006623,protein targeting to vacuole,19_GO:0051179 localization,-2.2,3.5,3.3,18982,41,793,6,0.76,0.31,818086|824451|824597|831043|833947|837428,NPSN11|VSR1|VAMP727|AT5G11710|SGR4|SRC2,-0.92
hits,GO Biological Processes,19,GO:0051640,organelle localization,19_GO:0051179 localization,-2.2,2.1,2.9,18982,159,793,14,1.8,0.47,819128|825830|830382|832171|834412|834730|837378|837404|837583|837791|838158|839749|842174|844297,GOS12|NSF|TOC34|XIK|MYA2|VAM3|SYP111|VAP27-2|PP2A-2|KEU|GOS11|SYP61|AT1G58070|SYP52,-0.91
hits,GO Biological Processes,19,GO:0006865,amino acid transport,19_GO:0051179 localization,-2.2,3.1,3.2,18982,54,793,7,0.88,0.33,822740|829982|834067|835875|836505|836550|837104,AT3G30390|AT4G38250|AT5G40670|GDU3|AAP4|DIT2.1|CAT9,-0.91
hits,GO Biological Processes,19,GO:0010200,response to chitin,19_GO:0050896 response to stimulus,-2.2,2.2,2.9,18982,143,793,13,1.6,0.45,814962|816993|818605|820752|823813|824188|827463|829282|829880|834923|836865|839666|840158,XERICO|WRKY17|CZF1|ERF4|AT3G46600|CEJ1|ERF6|WRKY11|MYB73|AT5G48655|MYBR1|STZ|MYC2,-0.91
hits,GO Biological Processes,19,GO:0048280,vesicle fusion with Golgi apparatus,19_GO:0051179 localization,-2.2,7.2,4.1,18982,10,793,3,0.38,0.22,818086|833947|837737,NPSN11|SGR4|SEC22,-0.91
hits,GO Biological Processes,19,GO:2000037,regulation of stomatal complex patterning,19_GO:0032501 multicellular organismal process,-2.2,7.2,4.1,18982,10,793,3,0.38,0.22,814812|818982|821676,MYB88|MPK6|MKK5,-0.91
hits,GO Biological Processes,19,GO:0009610,response to symbiotic fungus,19_GO:0051704 multi-organism process,-2.2,7.2,4.1,18982,10,793,3,0.38,0.22,831521|838544|840630,AT5G16590|DHAR1|NIA2,-0.91
hits,GO Biological Processes,19,GO:0010492,maintenance of shoot apical meristem identity,19_GO:0032501 multicellular organismal process,-2.1,5,3.7,18982,19,793,4,0.5,0.25,819969|820940|830915|834868,OBE1|RR1|AIL6|OBE2,-0.9
